#description: jpscore (0.8.4)
#agents: 1500
#count: 0
#framerate: 16.00
#geometry: source_geometry.xml
#sources: sources.xml
#goals: goals.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR	
616	271	7.31	1.09	0.00	0.15	0.15	-153.21	35	
617	271	6.89	2.23	0.00	0.15	0.15	-133.23	35	
618	271	7.08	0.23	0.00	0.15	0.15	-176.96	35	
619	271	6.62	1.45	0.00	0.15	0.15	-140.55	35	
620	271	7.64	1.92	0.00	0.15	0.15	-143.36	35	
911	271	0.92	6.98	0.00	0.15	0.15	-138.09	127	
912	271	0.70	5.98	0.00	0.15	0.15	-177.99	127	
913	271	2.40	8.98	0.00	0.15	0.15	1.02	127	
914	271	3.24	8.39	0.00	0.15	0.15	75.03	127	
915	271	0.03	6.17	0.00	0.15	0.15	-149.84	127	
1211	271	4.50	3.76	0.00	0.15	0.15	-90.55	90	
1212	271	2.57	4.50	0.00	0.15	0.15	180.00	90	
1213	271	4.50	2.57	0.00	0.15	0.15	-90.00	90	
1214	271	4.50	6.43	0.00	0.15	0.15	90.00	90	
1215	271	5.40	3.59	0.00	0.15	0.15	-96.65	90	
310	272	5.34	10.90	0.00	0.15	0.15	89.25	255	
606	272	5.09	0.15	0.00	0.15	0.15	-151.66	35	
607	272	4.63	-0.23	0.00	0.15	0.15	-89.83	35	
609	272	4.93	-0.92	0.00	0.15	0.15	-88.49	35	
12	272	3.85	0.02	0.00	0.15	0.15	-69.79	0	
13	272	4.10	-1.69	0.00	0.15	0.15	-90.06	0	
16	272	3.71	0.56	0.00	0.15	0.15	-26.19	0	
17	272	3.35	0.19	0.00	0.15	0.15	0.68	0	
18	272	-1.13	3.08	0.00	0.15	0.15	179.57	0	
19	272	4.15	-0.59	0.00	0.15	0.15	-97.97	0	
311	272	5.80	8.85	0.00	0.15	0.15	147.50	255	
312	272	5.27	8.75	0.00	0.15	0.15	123.99	255	
313	272	5.32	9.37	0.00	0.15	0.15	92.47	255	
314	272	5.03	10.25	0.00	0.15	0.15	92.23	255	
315	272	6.26	8.42	0.00	0.15	0.15	149.10	255	
316	272	6.80	8.68	0.00	0.15	0.15	139.33	255	
317	272	6.29	7.84	0.00	0.15	0.15	145.13	255	
318	272	6.29	9.01	0.00	0.15	0.15	178.44	255	
319	272	6.87	8.03	0.00	0.15	0.15	134.76	255	
320	272	5.70	8.01	0.00	0.15	0.15	120.39	255	
611	272	6.15	0.73	0.00	0.15	0.15	-162.03	35	
612	272	5.70	1.10	0.00	0.15	0.15	-143.76	35	
613	272	5.11	0.64	0.00	0.15	0.15	-154.37	35	
614	272	5.65	0.31	0.00	0.15	0.15	-153.57	35	
615	272	6.21	0.19	0.00	0.15	0.15	-177.34	35	
21	272	2.29	0.83	0.00	0.15	0.15	-27.76	0	
22	272	-0.12	3.36	0.00	0.15	0.15	170.66	0	
23	272	3.19	0.99	0.00	0.15	0.15	-45.99	0	
24	272	2.86	0.45	0.00	0.15	0.15	-38.92	0	
25	272	0.19	2.82	0.00	0.15	0.15	93.85	0	
616	272	7.26	1.07	0.00	0.15	0.15	-152.99	35	
617	272	6.84	2.18	0.00	0.15	0.15	-133.45	35	
618	272	7.05	0.23	0.00	0.15	0.15	-177.06	35	
619	272	6.59	1.43	0.00	0.15	0.15	-140.78	35	
620	272	7.60	1.89	0.00	0.15	0.15	-143.33	35	
911	272	0.88	6.94	0.00	0.15	0.15	-138.13	127	
912	272	0.68	5.98	0.00	0.15	0.15	-178.52	127	
913	272	2.46	8.99	0.00	0.15	0.15	1.12	127	
914	272	3.25	8.45	0.00	0.15	0.15	74.88	127	
915	272	-0.02	6.14	0.00	0.15	0.15	-152.71	127	
1211	272	4.49	3.70	0.00	0.15	0.15	-90.58	90	
1212	272	2.51	4.50	0.00	0.15	0.15	180.00	90	
1213	272	4.50	2.51	0.00	0.15	0.15	-90.00	90	
1214	272	4.50	6.49	0.00	0.15	0.15	90.00	90	
1215	272	5.40	3.53	0.00	0.15	0.15	-96.63	90	
310	273	5.34	10.96	0.00	0.15	0.15	89.30	255	
606	273	5.07	0.14	0.00	0.15	0.15	-147.36	35	
607	273	4.63	-0.27	0.00	0.15	0.15	-89.66	35	
609	273	4.93	-0.99	0.00	0.15	0.15	-88.91	35	
12	273	3.86	-0.01	0.00	0.15	0.15	-71.21	0	
13	273	4.10	-1.75	0.00	0.15	0.15	-90.06	0	
16	273	3.74	0.55	0.00	0.15	0.15	-28.48	0	
17	273	3.36	0.19	0.00	0.15	0.15	1.48	0	
18	273	-1.19	3.08	0.00	0.15	0.15	179.59	0	
19	273	4.15	-0.64	0.00	0.15	0.15	-97.49	0	
311	273	5.78	8.86	0.00	0.15	0.15	147.94	255	
312	273	5.24	8.80	0.00	0.15	0.15	121.26	255	
313	273	5.32	9.43	0.00	0.15	0.15	91.38	255	
314	273	5.03	10.31	0.00	0.15	0.15	92.22	255	
315	273	6.24	8.44	0.00	0.15	0.15	149.27	255	
316	273	6.79	8.69	0.00	0.15	0.15	139.52	255	
317	273	6.28	7.85	0.00	0.15	0.15	145.42	255	
318	273	6.28	9.01	0.00	0.15	0.15	178.50	255	
319	273	6.85	8.05	0.00	0.15	0.15	135.40	255	
320	273	5.68	8.04	0.00	0.15	0.15	120.12	255	
611	273	6.13	0.72	0.00	0.15	0.15	-163.13	35	
612	273	5.68	1.08	0.00	0.15	0.15	-143.93	35	
613	273	5.10	0.64	0.00	0.15	0.15	-150.22	35	
614	273	5.64	0.30	0.00	0.15	0.15	-153.29	35	
615	273	6.19	0.19	0.00	0.15	0.15	-177.69	35	
21	273	2.31	0.82	0.00	0.15	0.15	-27.97	0	
22	273	-0.18	3.37	0.00	0.15	0.15	172.76	0	
23	273	3.21	0.97	0.00	0.15	0.15	-45.58	0	
24	273	2.87	0.44	0.00	0.15	0.15	-39.74	0	
25	273	0.19	2.84	0.00	0.15	0.15	98.51	0	
616	273	7.21	1.05	0.00	0.15	0.15	-152.76	35	
617	273	6.80	2.14	0.00	0.15	0.15	-133.73	35	
618	273	7.02	0.23	0.00	0.15	0.15	-177.10	35	
619	273	6.57	1.41	0.00	0.15	0.15	-140.98	35	
620	273	7.56	1.86	0.00	0.15	0.15	-143.33	35	
911	273	0.84	6.91	0.00	0.15	0.15	-138.20	127	
912	273	0.65	5.98	0.00	0.15	0.15	-178.83	127	
913	273	2.53	8.99	0.00	0.15	0.15	1.27	127	
914	273	3.27	8.51	0.00	0.15	0.15	74.57	127	
915	273	-0.08	6.12	0.00	0.15	0.15	-164.70	127	
1211	273	4.49	3.64	0.00	0.15	0.15	-90.61	90	
1212	273	2.44	4.50	0.00	0.15	0.15	180.00	90	
1213	273	4.50	2.45	0.00	0.15	0.15	-90.00	90	
1214	273	4.50	6.55	0.00	0.15	0.15	90.00	90	
1215	273	5.39	3.47	0.00	0.15	0.15	-96.60	90	
26	273	0.77	1.40	0.00	0.15	0.15	117.18	0	
27	273	1.57	2.58	0.00	0.15	0.15	162.45	0	
28	273	1.24	0.23	0.00	0.15	0.15	25.58	0	
29	273	2.61	1.92	0.00	0.15	0.15	-54.35	0	
30	273	1.73	1.54	0.00	0.15	0.15	-36.48	0	
310	274	5.34	11.02	0.00	0.15	0.15	89.35	255	
606	274	5.05	0.13	0.00	0.15	0.15	-143.18	35	
607	274	4.63	-0.31	0.00	0.15	0.15	-88.79	35	
609	274	4.93	-1.05	0.00	0.15	0.15	-89.21	35	
12	274	3.87	-0.03	0.00	0.15	0.15	-72.55	0	
13	274	4.10	-1.81	0.00	0.15	0.15	-90.06	0	
16	274	3.77	0.53	0.00	0.15	0.15	-30.73	0	
17	274	3.38	0.19	0.00	0.15	0.15	0.64	0	
18	274	-1.26	3.08	0.00	0.15	0.15	179.60	0	
19	274	4.14	-0.69	0.00	0.15	0.15	-97.24	0	
311	274	5.75	8.88	0.00	0.15	0.15	146.55	255	
312	274	5.21	8.85	0.00	0.15	0.15	119.91	255	
313	274	5.32	9.49	0.00	0.15	0.15	90.63	255	
314	274	5.02	10.37	0.00	0.15	0.15	92.20	255	
315	274	6.22	8.45	0.00	0.15	0.15	149.37	255	
316	274	6.77	8.71	0.00	0.15	0.15	139.72	255	
317	274	6.26	7.86	0.00	0.15	0.15	145.66	255	
318	274	6.26	9.01	0.00	0.15	0.15	179.22	255	
319	274	6.84	8.06	0.00	0.15	0.15	136.09	255	
320	274	5.66	8.07	0.00	0.15	0.15	119.86	255	
611	274	6.12	0.72	0.00	0.15	0.15	-164.13	35	
612	274	5.66	1.06	0.00	0.15	0.15	-144.12	35	
613	274	5.09	0.63	0.00	0.15	0.15	-146.18	35	
614	274	5.62	0.29	0.00	0.15	0.15	-153.02	35	
615	274	6.18	0.19	0.00	0.15	0.15	-177.91	35	
21	274	2.33	0.81	0.00	0.15	0.15	-27.93	0	
22	274	-0.24	3.38	0.00	0.15	0.15	174.49	0	
23	274	3.23	0.96	0.00	0.15	0.15	-45.19	0	
24	274	2.89	0.43	0.00	0.15	0.15	-40.63	0	
25	274	0.19	2.86	0.00	0.15	0.15	103.96	0	
616	274	7.17	1.02	0.00	0.15	0.15	-152.52	35	
617	274	6.76	2.09	0.00	0.15	0.15	-134.12	35	
618	274	6.99	0.23	0.00	0.15	0.15	-177.10	35	
619	274	6.54	1.39	0.00	0.15	0.15	-141.09	35	
620	274	7.52	1.83	0.00	0.15	0.15	-143.34	35	
911	274	0.80	6.87	0.00	0.15	0.15	-138.30	127	
912	274	0.62	5.98	0.00	0.15	0.15	-178.91	127	
913	274	2.59	8.99	0.00	0.15	0.15	1.50	127	
914	274	3.29	8.57	0.00	0.15	0.15	73.96	127	
915	274	-0.14	6.11	0.00	0.15	0.15	-176.89	127	
1211	274	4.49	3.59	0.00	0.15	0.15	-90.64	90	
1212	274	2.38	4.50	0.00	0.15	0.15	180.00	90	
1213	274	4.50	2.38	0.00	0.15	0.15	-90.00	90	
1214	274	4.50	6.62	0.00	0.15	0.15	90.00	90	
1215	274	5.38	3.41	0.00	0.15	0.15	-96.58	90	
26	274	0.74	1.45	0.00	0.15	0.15	115.35	0	
27	274	1.51	2.60	0.00	0.15	0.15	163.33	0	
28	274	1.30	0.24	0.00	0.15	0.15	0.13	0	
29	274	2.63	1.88	0.00	0.15	0.15	-56.30	0	
30	274	1.76	1.52	0.00	0.15	0.15	-36.28	0	
310	275	5.34	11.08	0.00	0.15	0.15	89.40	255	
606	275	5.04	0.11	0.00	0.15	0.15	-139.17	35	
607	275	4.63	-0.35	0.00	0.15	0.15	-88.52	35	
609	275	4.94	-1.11	0.00	0.15	0.15	-89.48	35	
12	275	3.88	-0.06	0.00	0.15	0.15	-74.16	0	
13	275	4.10	-1.87	0.00	0.15	0.15	-90.06	0	
16	275	3.80	0.51	0.00	0.15	0.15	-33.52	0	
17	275	3.39	0.19	0.00	0.15	0.15	0.93	0	
18	275	-1.32	3.08	0.00	0.15	0.15	179.61	0	
19	275	4.13	-0.74	0.00	0.15	0.15	-96.72	0	
311	275	5.72	8.90	0.00	0.15	0.15	144.27	255	
312	275	5.18	8.91	0.00	0.15	0.15	119.13	255	
313	275	5.32	9.56	0.00	0.15	0.15	90.11	255	
314	275	5.02	10.44	0.00	0.15	0.15	92.19	255	
315	275	6.20	8.46	0.00	0.15	0.15	149.60	255	
316	275	6.76	8.72	0.00	0.15	0.15	139.97	255	
317	275	6.24	7.87	0.00	0.15	0.15	145.78	255	
318	275	6.25	9.01	0.00	0.15	0.15	179.27	255	
319	275	6.82	8.08	0.00	0.15	0.15	136.83	255	
320	275	5.64	8.11	0.00	0.15	0.15	119.63	255	
611	275	6.10	0.71	0.00	0.15	0.15	-165.01	35	
612	275	5.64	1.05	0.00	0.15	0.15	-144.32	35	
613	275	5.08	0.62	0.00	0.15	0.15	-142.44	35	
614	275	5.61	0.28	0.00	0.15	0.15	-152.75	35	
615	275	6.16	0.19	0.00	0.15	0.15	-178.07	35	
21	275	2.35	0.80	0.00	0.15	0.15	-27.88	0	
22	275	-0.30	3.38	0.00	0.15	0.15	175.87	0	
23	275	3.24	0.94	0.00	0.15	0.15	-44.75	0	
24	275	2.90	0.42	0.00	0.15	0.15	-41.47	0	
25	275	0.18	2.89	0.00	0.15	0.15	109.83	0	
616	275	7.12	1.00	0.00	0.15	0.15	-152.29	35	
617	275	6.71	2.05	0.00	0.15	0.15	-134.68	35	
618	275	6.95	0.23	0.00	0.15	0.15	-177.05	35	
619	275	6.52	1.37	0.00	0.15	0.15	-141.06	35	
620	275	7.48	1.80	0.00	0.15	0.15	-143.38	35	
911	275	0.75	6.83	0.00	0.15	0.15	-138.45	127	
912	275	0.59	5.98	0.00	0.15	0.15	-178.80	127	
913	275	2.65	8.99	0.00	0.15	0.15	1.86	127	
914	275	3.30	8.63	0.00	0.15	0.15	72.79	127	
915	275	-0.20	6.11	0.00	0.15	0.15	-179.76	127	
1211	275	4.49	3.53	0.00	0.15	0.15	-90.67	90	
1212	275	2.32	4.50	0.00	0.15	0.15	180.00	90	
1213	275	4.50	2.32	0.00	0.15	0.15	-90.01	90	
1214	275	4.50	6.68	0.00	0.15	0.15	90.00	90	
1215	275	5.38	3.35	0.00	0.15	0.15	-96.56	90	
26	275	0.72	1.51	0.00	0.15	0.15	115.16	0	
27	275	1.45	2.62	0.00	0.15	0.15	163.41	0	
28	275	1.37	0.23	0.00	0.15	0.15	-1.18	0	
29	275	2.66	1.83	0.00	0.15	0.15	-56.43	0	
30	275	1.79	1.50	0.00	0.15	0.15	-36.28	0	
310	276	5.34	11.15	0.00	0.15	0.15	89.45	255	
606	276	5.02	0.10	0.00	0.15	0.15	-135.41	35	
607	276	4.63	-0.39	0.00	0.15	0.15	-88.64	35	
609	276	4.94	-1.17	0.00	0.15	0.15	-89.71	35	
12	276	3.88	-0.08	0.00	0.15	0.15	-75.72	0	
13	276	4.10	-1.93	0.00	0.15	0.15	-90.05	0	
16	276	3.82	0.50	0.00	0.15	0.15	-36.01	0	
17	276	3.41	0.19	0.00	0.15	0.15	-0.07	0	
18	276	-1.38	3.08	0.00	0.15	0.15	179.61	0	
19	276	4.13	-0.79	0.00	0.15	0.15	-96.05	0	
311	276	5.69	8.93	0.00	0.15	0.15	141.43	255	
312	276	5.15	8.96	0.00	0.15	0.15	118.87	255	
313	276	5.32	9.62	0.00	0.15	0.15	89.75	255	
314	276	5.02	10.50	0.00	0.15	0.15	92.17	255	
315	276	6.18	8.47	0.00	0.15	0.15	150.00	255	
316	276	6.75	8.73	0.00	0.15	0.15	139.99	255	
317	276	6.22	7.89	0.00	0.15	0.15	146.02	255	
318	276	6.23	9.01	0.00	0.15	0.15	179.08	255	
319	276	6.80	8.09	0.00	0.15	0.15	137.57	255	
320	276	5.62	8.14	0.00	0.15	0.15	119.46	255	
611	276	6.08	0.71	0.00	0.15	0.15	-165.80	35	
612	276	5.62	1.04	0.00	0.15	0.15	-144.49	35	
613	276	5.07	0.61	0.00	0.15	0.15	-139.12	35	
614	276	5.59	0.27	0.00	0.15	0.15	-152.49	35	
615	276	6.14	0.19	0.00	0.15	0.15	-178.23	35	
21	276	2.37	0.79	0.00	0.15	0.15	-27.82	0	
22	276	-0.37	3.39	0.00	0.15	0.15	176.94	0	
23	276	3.26	0.92	0.00	0.15	0.15	-44.36	0	
24	276	2.91	0.41	0.00	0.15	0.15	-42.30	0	
25	276	0.17	2.91	0.00	0.15	0.15	115.96	0	
616	276	7.08	0.98	0.00	0.15	0.15	-152.06	35	
617	276	6.67	2.00	0.00	0.15	0.15	-135.50	35	
618	276	6.92	0.23	0.00	0.15	0.15	-176.93	35	
619	276	6.49	1.35	0.00	0.15	0.15	-140.83	35	
620	276	7.44	1.77	0.00	0.15	0.15	-143.45	35	
911	276	0.71	6.79	0.00	0.15	0.15	-138.66	127	
912	276	0.56	5.97	0.00	0.15	0.15	-178.51	127	
913	276	2.71	8.99	0.00	0.15	0.15	2.35	127	
914	276	3.32	8.69	0.00	0.15	0.15	70.62	127	
915	276	-0.27	6.11	0.00	0.15	0.15	-179.93	127	
1211	276	4.49	3.47	0.00	0.15	0.15	-90.71	90	
1212	276	2.26	4.50	0.00	0.15	0.15	180.00	90	
1213	276	4.50	2.26	0.00	0.15	0.15	-90.01	90	
1214	276	4.50	6.74	0.00	0.15	0.15	90.00	90	
1215	276	5.37	3.28	0.00	0.15	0.15	-96.54	90	
26	276	0.69	1.57	0.00	0.15	0.15	115.09	0	
27	276	1.40	2.64	0.00	0.15	0.15	163.44	0	
28	276	1.43	0.23	0.00	0.15	0.15	-1.17	0	
29	276	2.69	1.80	0.00	0.15	0.15	-56.39	0	
30	276	1.82	1.48	0.00	0.15	0.15	-36.30	0	
606	277	5.01	0.09	0.00	0.15	0.15	-132.00	35	
607	277	4.63	-0.43	0.00	0.15	0.15	-88.56	35	
609	277	4.94	-1.24	0.00	0.15	0.15	-89.89	35	
12	277	3.89	-0.11	0.00	0.15	0.15	-77.49	0	
13	277	4.10	-2.00	0.00	0.15	0.15	-90.05	0	
16	277	3.85	0.48	0.00	0.15	0.15	-39.11	0	
17	277	3.42	0.19	0.00	0.15	0.15	0.01	0	
18	277	-1.44	3.08	0.00	0.15	0.15	179.62	0	
19	277	4.12	-0.85	0.00	0.15	0.15	-95.45	0	
311	277	5.67	8.94	0.00	0.15	0.15	143.59	255	
312	277	5.12	9.02	0.00	0.15	0.15	115.11	255	
313	277	5.32	9.68	0.00	0.15	0.15	89.39	255	
314	277	5.02	10.56	0.00	0.15	0.15	92.16	255	
315	277	6.16	8.48	0.00	0.15	0.15	150.92	255	
316	277	6.73	8.74	0.00	0.15	0.15	139.95	255	
317	277	6.21	7.90	0.00	0.15	0.15	146.23	255	
318	277	6.22	9.01	0.00	0.15	0.15	177.61	255	
319	277	6.78	8.11	0.00	0.15	0.15	138.39	255	
320	277	5.60	8.18	0.00	0.15	0.15	119.57	255	
611	277	6.07	0.71	0.00	0.15	0.15	-166.57	35	
612	277	5.60	1.02	0.00	0.15	0.15	-144.33	35	
613	277	5.06	0.60	0.00	0.15	0.15	-136.28	35	
614	277	5.57	0.27	0.00	0.15	0.15	-152.30	35	
615	277	6.13	0.19	0.00	0.15	0.15	-178.42	35	
21	277	2.39	0.78	0.00	0.15	0.15	-27.74	0	
22	277	-0.43	3.39	0.00	0.15	0.15	177.74	0	
23	277	3.28	0.90	0.00	0.15	0.15	-43.92	0	
24	277	2.92	0.40	0.00	0.15	0.15	-43.05	0	
25	277	0.16	2.93	0.00	0.15	0.15	122.26	0	
616	277	7.04	0.96	0.00	0.15	0.15	-151.84	35	
617	277	6.62	1.96	0.00	0.15	0.15	-136.74	35	
618	277	6.89	0.22	0.00	0.15	0.15	-176.76	35	
619	277	6.47	1.34	0.00	0.15	0.15	-140.31	35	
620	277	7.40	1.75	0.00	0.15	0.15	-143.55	35	
911	277	0.67	6.76	0.00	0.15	0.15	-138.96	127	
912	277	0.53	5.97	0.00	0.15	0.15	-178.04	127	
913	277	2.73	8.99	0.00	0.15	0.15	2.36	127	
914	277	3.35	8.75	0.00	0.15	0.15	69.38	127	
915	277	-0.33	6.11	0.00	0.15	0.15	-179.87	127	
1211	277	4.49	3.42	0.00	0.15	0.15	-90.74	90	
1212	277	2.19	4.50	0.00	0.15	0.15	180.00	90	
1213	277	4.50	2.20	0.00	0.15	0.15	-90.01	90	
1214	277	4.50	6.80	0.00	0.15	0.15	90.00	90	
1215	277	5.36	3.22	0.00	0.15	0.15	-96.51	90	
26	277	0.66	1.63	0.00	0.15	0.15	115.06	0	
27	277	1.34	2.65	0.00	0.15	0.15	163.44	0	
28	277	1.49	0.23	0.00	0.15	0.15	-1.05	0	
29	277	2.71	1.76	0.00	0.15	0.15	-56.33	0	
30	277	1.85	1.46	0.00	0.15	0.15	-36.31	0	
606	278	5.00	0.07	0.00	0.15	0.15	-129.03	35	
607	278	4.63	-0.47	0.00	0.15	0.15	-88.36	35	
609	278	4.94	-1.30	0.00	0.15	0.15	-90.05	35	
12	278	3.90	-0.14	0.00	0.15	0.15	-79.37	0	
16	278	3.88	0.45	0.00	0.15	0.15	-40.97	0	
17	278	3.43	0.19	0.00	0.15	0.15	0.84	0	
18	278	-1.51	3.08	0.00	0.15	0.15	179.63	0	
19	278	4.12	-0.91	0.00	0.15	0.15	-94.90	0	
311	278	5.65	8.95	0.00	0.15	0.15	146.46	255	
312	278	5.10	9.08	0.00	0.15	0.15	110.61	255	
313	278	5.32	9.74	0.00	0.15	0.15	89.12	255	
314	278	5.02	10.62	0.00	0.15	0.15	90.17	255	
315	278	6.14	8.49	0.00	0.15	0.15	151.99	255	
316	278	6.72	8.75	0.00	0.15	0.15	139.85	255	
317	278	6.19	7.91	0.00	0.15	0.15	146.45	255	
318	278	6.20	9.01	0.00	0.15	0.15	176.66	255	
319	278	6.76	8.13	0.00	0.15	0.15	139.29	255	
320	278	5.58	8.21	0.00	0.15	0.15	119.94	255	
611	278	6.06	0.70	0.00	0.15	0.15	-167.20	35	
612	278	5.58	1.01	0.00	0.15	0.15	-144.18	35	
613	278	5.05	0.59	0.00	0.15	0.15	-133.92	35	
614	278	5.56	0.26	0.00	0.15	0.15	-152.17	35	
615	278	6.11	0.19	0.00	0.15	0.15	-178.55	35	
21	278	2.41	0.77	0.00	0.15	0.15	-27.62	0	
22	278	-0.49	3.39	0.00	0.15	0.15	178.34	0	
23	278	3.30	0.89	0.00	0.15	0.15	-43.44	0	
24	278	2.93	0.39	0.00	0.15	0.15	-43.71	0	
25	278	0.14	2.96	0.00	0.15	0.15	128.64	0	
616	278	7.00	0.94	0.00	0.15	0.15	-151.63	35	
617	278	6.58	1.92	0.00	0.15	0.15	-138.62	35	
618	278	6.87	0.22	0.00	0.15	0.15	-176.55	35	
619	278	6.45	1.32	0.00	0.15	0.15	-139.40	35	
620	278	7.37	1.72	0.00	0.15	0.15	-143.67	35	
911	278	0.63	6.72	0.00	0.15	0.15	-139.37	127	
912	278	0.49	5.97	0.00	0.15	0.15	-177.33	127	
913	278	2.75	8.99	0.00	0.15	0.15	1.98	127	
914	278	3.37	8.81	0.00	0.15	0.15	68.86	127	
915	278	-0.39	6.11	0.00	0.15	0.15	-179.83	127	
1211	278	4.49	3.36	0.00	0.15	0.15	-90.78	90	
1212	278	2.13	4.50	0.00	0.15	0.15	180.00	90	
1213	278	4.50	2.13	0.00	0.15	0.15	-90.01	90	
1214	278	4.50	6.87	0.00	0.15	0.15	90.00	90	
1215	278	5.35	3.16	0.00	0.15	0.15	-96.49	90	
26	278	0.64	1.68	0.00	0.15	0.15	115.06	0	
27	278	1.29	2.67	0.00	0.15	0.15	163.44	0	
28	278	1.55	0.23	0.00	0.15	0.15	-0.96	0	
29	278	2.74	1.72	0.00	0.15	0.15	-56.25	0	
30	278	1.88	1.43	0.00	0.15	0.15	-36.31	0	
606	279	4.98	0.05	0.00	0.15	0.15	-126.53	35	
607	279	4.63	-0.51	0.00	0.15	0.15	-88.51	35	
609	279	4.94	-1.36	0.00	0.15	0.15	-90.13	35	
12	279	3.90	-0.17	0.00	0.15	0.15	-81.67	0	
16	279	3.92	0.41	0.00	0.15	0.15	-43.03	0	
17	279	3.45	0.19	0.00	0.15	0.15	2.07	0	
18	279	-1.57	3.08	0.00	0.15	0.15	179.64	0	
19	279	4.11	-0.97	0.00	0.15	0.15	-94.21	0	
311	279	5.64	8.96	0.00	0.15	0.15	148.05	255	
312	279	5.08	9.14	0.00	0.15	0.15	107.08	255	
313	279	5.32	9.80	0.00	0.15	0.15	88.97	255	
314	279	5.02	10.69	0.00	0.15	0.15	90.17	255	
315	279	6.12	8.50	0.00	0.15	0.15	153.11	255	
316	279	6.71	8.76	0.00	0.15	0.15	139.70	255	
317	279	6.17	7.92	0.00	0.15	0.15	146.72	255	
318	279	6.19	9.02	0.00	0.15	0.15	176.40	255	
319	279	6.74	8.15	0.00	0.15	0.15	140.27	255	
320	279	5.56	8.25	0.00	0.15	0.15	120.46	255	
611	279	6.04	0.70	0.00	0.15	0.15	-167.72	35	
612	279	5.56	0.99	0.00	0.15	0.15	-144.03	35	
613	279	5.04	0.58	0.00	0.15	0.15	-131.98	35	
614	279	5.54	0.25	0.00	0.15	0.15	-152.15	35	
615	279	6.10	0.19	0.00	0.15	0.15	-178.63	35	
21	279	2.43	0.76	0.00	0.15	0.15	-27.47	0	
22	279	-0.55	3.39	0.00	0.15	0.15	178.78	0	
23	279	3.32	0.87	0.00	0.15	0.15	-42.86	0	
24	279	2.94	0.38	0.00	0.15	0.15	-44.27	0	
25	279	0.12	2.98	0.00	0.15	0.15	134.95	0	
616	279	6.97	0.92	0.00	0.15	0.15	-151.43	35	
617	279	6.53	1.88	0.00	0.15	0.15	-141.43	35	
618	279	6.84	0.22	0.00	0.15	0.15	-176.28	35	
619	279	6.43	1.30	0.00	0.15	0.15	-138.06	35	
620	279	7.33	1.70	0.00	0.15	0.15	-143.83	35	
911	279	0.59	6.69	0.00	0.15	0.15	-139.92	127	
912	279	0.45	5.97	0.00	0.15	0.15	-176.35	127	
913	279	2.77	8.99	0.00	0.15	0.15	1.31	127	
914	279	3.39	8.87	0.00	0.15	0.15	69.10	127	
915	279	-0.45	6.11	0.00	0.15	0.15	-179.81	127	
1211	279	4.49	3.30	0.00	0.15	0.15	-90.82	90	
1212	279	2.07	4.50	0.00	0.15	0.15	180.00	90	
1213	279	4.50	2.07	0.00	0.15	0.15	-90.01	90	
1214	279	4.50	6.93	0.00	0.15	0.15	90.00	90	
1215	279	5.35	3.10	0.00	0.15	0.15	-96.46	90	
26	279	0.61	1.74	0.00	0.15	0.15	115.06	0	
27	279	1.23	2.68	0.00	0.15	0.15	163.42	0	
28	279	1.62	0.23	0.00	0.15	0.15	-0.91	0	
29	279	2.76	1.68	0.00	0.15	0.15	-56.17	0	
30	279	1.91	1.41	0.00	0.15	0.15	-36.30	0	
606	280	4.97	0.03	0.00	0.15	0.15	-124.51	35	
607	280	4.63	-0.55	0.00	0.15	0.15	-88.54	35	
609	280	4.94	-1.42	0.00	0.15	0.15	-90.19	35	
12	280	3.91	-0.20	0.00	0.15	0.15	-83.95	0	
16	280	3.96	0.37	0.00	0.15	0.15	-45.70	0	
17	280	3.46	0.19	0.00	0.15	0.15	1.72	0	
18	280	-1.63	3.08	0.00	0.15	0.15	179.65	0	
19	280	4.11	-1.03	0.00	0.15	0.15	-93.64	0	
311	280	5.62	8.97	0.00	0.15	0.15	148.98	255	
312	280	5.06	9.20	0.00	0.15	0.15	104.20	255	
313	280	5.32	9.87	0.00	0.15	0.15	88.91	255	
314	280	5.02	10.75	0.00	0.15	0.15	90.17	255	
315	280	6.10	8.51	0.00	0.15	0.15	154.33	255	
316	280	6.69	8.77	0.00	0.15	0.15	139.51	255	
317	280	6.15	7.94	0.00	0.15	0.15	147.04	255	
318	280	6.17	9.02	0.00	0.15	0.15	176.46	255	
319	280	6.72	8.16	0.00	0.15	0.15	141.30	255	
320	280	5.53	8.29	0.00	0.15	0.15	121.12	255	
611	280	6.03	0.70	0.00	0.15	0.15	-168.12	35	
612	280	5.54	0.98	0.00	0.15	0.15	-143.87	35	
613	280	5.03	0.57	0.00	0.15	0.15	-130.45	35	
614	280	5.52	0.24	0.00	0.15	0.15	-152.32	35	
615	280	6.08	0.19	0.00	0.15	0.15	-178.70	35	
21	280	2.45	0.75	0.00	0.15	0.15	-27.25	0	
22	280	-0.62	3.40	0.00	0.15	0.15	179.09	0	
23	280	3.34	0.85	0.00	0.15	0.15	-42.25	0	
24	280	2.95	0.37	0.00	0.15	0.15	-44.68	0	
25	280	0.09	3.00	0.00	0.15	0.15	141.06	0	
